1,0.94108,0.882804,0.824519,0.768124,0.711709,0.658307,0.604876,0.555387,0.505862,0.460964,0.416024,0.376128,0.336185,0.301428,0.26662,0.236881,0.20709,0.182019,0.156898,0.135959,0.114974,0.0974857,0.0799575,0.0651326,0.0502773,0.0372595,0.0242227,0.0121146,0
1,0.941402,0.8828,0.825464,0.768114,0.713215,0.658293,0.606847,0.555369,0.508175,0.460943,0.418546,0.376104,0.338778,0.301403,0.269155,0.236855,0.20945,0.181994,0.158989,0.135936,0.116722,0.0974658,0.0813092,0.0651174,0.0511961,0.03725,0.0246871,0.0121113,0
1,0.9414,0.883433,0.825457,0.76934,0.713204,0.660031,0.606831,0.557511,0.508156,0.463361,0.418524,0.378662,0.338754,0.303966,0.269129,0.239302,0.209424,0.18422,0.158965,0.137856,0.116701,0.0990158,0.0812916,0.0662526,0.0511837,0.0379416,0.0246807,0.0123435,0
1,0.941717,0.883428,0.826386,0.76933,0.714685,0.660017,0.608771,0.557493,0.510436,0.46334,0.421011,0.378639,0.341314,0.303941,0.271634,0.239277,0.211761,0.184194,0.161038,0.137833,0.118436,0.0989962,0.0826342,0.0662376,0.0520971,0.0379322,0.0251425,0.0123403,0
1,0.941714,0.884051,0.826379,0.770536,0.714674,0.661728,0.608755,0.559603,0.510417,0.465724,0.420989,0.381163,0.34129,0.306474,0.271609,0.241698,0.211735,0.186399,0.161014,0.139737,0.118414,0.100535,0.0826169,0.0673656,0.0520849,0.0386198,0.0251362,0.0125713,0
1,0.942026,0.884047,0.827294,0.770527,0.716132,0.661715,0.610666,0.559586,0.512664,0.465703,0.423443,0.38114,0.343819,0.306449,0.274086,0.241672,0.214049,0.186375,0.163068,0.139714,0.120136,0.100516,0.0839503,0.0673509,0.0529927,0.0386106,0.0255955,0.0125681,0
1,0.942023,0.88466,0.827287,0.771713,0.716121,0.663399,0.61065,0.561665,0.512644,0.468053,0.423421,0.383631,0.343794,0.308952,0.274061,0.244067,0.214023,0.188558,0.163044,0.141602,0.120115,0.102043,0.0839333,0.0684715,0.0529807,0.0392941,0.0255894,0.0127978,0
1,0.94233,0.884655,0.828186,0.771704,0.717556,0.663385,0.612532,0.561647,0.514859,0.468033,0.425842,0.383608,0.346292,0.308928,0.27651,0.244042,0.216313,0.188534,0.16508,0.14158,0.121823,0.102024,0.0852573,0.068457,0.0538828,0.039285,0.026046,0.0127947,0
1,0.942328,0.885258,0.828179,0.772871,0.717545,0.665044,0.612516,0.563695,0.51484,0.470351,0.42582,0.386067,0.346268,0.311401,0.276485,0.246411,0.216288,0.190696,0.165057,0.143451,0.121802,0.10354,0.0852406,0.0695701,0.053871,0.0399644,0.0260399,0.013023,0
1,0.942629,0.885253,0.829064,0.772862,0.718957,0.66503,0.61437,0.563678,0.517023,0.47033,0.428209,0.386044,0.348734,0.311376,0.278906,0.246386,0.218554,0.190672,0.167074,0.143429,0.123496,0.103521,0.086555,0.0695558,0.0547672,0.0399555,0.0264937,0.0130199,0
1,0.942627,0.885847,0.829058,0.774011,0.718946,0.666663,0.614354,0.565696,0.517004,0.472616,0.428187,0.388471,0.34871,0.31382,0.278881,0.24873,0.218529,0.192814,0.167051,0.145285,0.123475,0.105025,0.0865385,0.0706611,0.0547556,0.0406305,0.0264877,0.0132468,0
1,0.942923,0.885842,0.829929,0.774002,0.720337,0.66665,0.61618,0.565679,0.519156,0.472596,0.430544,0.388449,0.351146,0.313796,0.281275,0.248705,0.220772,0.19279,0.169049,0.145263,0.125155,0.105007,0.0878432,0.0706471,0.0556458,0.0406217,0.0269386,0.0132438,0
1,0.942921,0.886426,0.829922,0.775133,0.720326,0.668259,0.616165,0.567668,0.519137,0.47485,0.430522,0.390845,0.351122,0.31621,0.281251,0.251023,0.220748,0.194911,0.169027,0.147102,0.125135,0.106499,0.087827,0.0717445,0.0556344,0.0412922,0.0269328,0.0134693,0
1,0.943213,0.886422,0.83078,0.775124,0.721696,0.668245,0.617963,0.567651,0.521259,0.47483,0.432847,0.390822,0.353527,0.316186,0.283617,0.250999,0.222967,0.194887,0.171006,0.147081,0.126801,0.106481,0.0891218,0.0717307,0.0565184,0.0412836,0.0273808,0.0134664,0
1,0.943211,0.886996,0.830773,0.776238,0.721685,0.66983,0.617948,0.569611,0.52124,0.477053,0.432826,0.393187,0.353504,0.318572,0.283593,0.253292,0.222943,0.196987,0.170984,0.148904,0.126781,0.107961,0.0891058,0.0728201,0.0565071,0.0419496,0.027375,0.0136904,0
1,0.943498,0.886992,0.831617,0.776229,0.723034,0.669817,0.61972,0.569594,0.523332,0.477033,0.43512,0.393165,0.35588,0.318549,0.285932,0.253268,0.225139,0.196964,0.172945,0.148882,0.128432,0.107943,0.0903907,0.0728065,0.0573848,0.041941,0.02782,0.0136875,0
1,0.943496,0.887558,0.83161,0.777325,0.723023,0.671377,0.619705,0.571526,0.523314,0.479226,0.435099,0.3955,0.355857,0.320906,0.285908,0.255536,0.225116,0.199042,0.172923,0.150689,0.128413,0.109412,0.0903749,0.0738877,0.0573737,0.0426024,0.0278143,0.01391,0
1,0.943779,0.887553,0.832441,0.777316,0.724351,0.671364,0.621452,0.57151,0.525376,0.479206,0.437363,0.395478,0.358203,0.320883,0.288221,0.255512,0.227289,0.199019,0.174865,0.150668,0.13005,0.109394,0.0916496,0.0738743,0.0582451,0.042594,0.0282562,0.0139071,0
1,0.943777,0.88811,0.832435,0.778396,0.72434,0.672901,0.621437,0.573414,0.525358,0.48137,0.437342,0.397783,0.35818,0.323212,0.288197,0.257755,0.227266,0.201077,0.174844,0.152458,0.130031,0.11085,0.0916341,0.0749473,0.0582342,0.0432506,0.0282506,0.0141281,0
1,0.944055,0.888106,0.833253,0.778388,0.725649,0.672889,0.623158,0.573397,0.527392,0.48135,0.439576,0.397761,0.360497,0.323189,0.290483,0.257731,0.229416,0.201055,0.176768,0.152437,0.131654,0.110833,0.0928986,0.0749341,0.059099,0.0432424,0.0286894,0.0141253,0
1,0.944053,0.888654,0.833247,0.779451,0.725638,0.674403,0.623143,0.575275,0.527374,0.483484,0.439556,0.400037,0.360475,0.32549,0.29046,0.25995,0.229393,0.203092,0.176746,0.154211,0.131635,0.112276,0.0928833,0.0759988,0.0590882,0.0438942,0.0286838,0.0143447,0
1,0.944327,0.88865,0.834053,0.779442,0.726927,0.674391,0.624839,0.575258,0.529379,0.483465,0.44176,0.400015,0.362764,0.325468,0.29272,0.259927,0.231521,0.20307,0.178651,0.15419,0.133243,0.112259,0.0941375,0.0759858,0.0599465,0.043886,0.0291194,0.0143419,0
1,0.944325,0.88919,0.834046,0.78049,0.726916,0.675883,0.624824,0.577109,0.529362,0.48557,0.44174,0.402262,0.362741,0.327742,0.292697,0.26212,0.231498,0.205086,0.17863,0.155947,0.133225,0.11369,0.0941224,0.077042,0.0599359,0.044533,0.029114,0.0145597,0
1,0.944595,0.889185,0.83484,0.780481,0.728186,0.67587,0.626496,0.577093,0.531339,0.485551,0.443916,0.402241,0.365002,0.327719,0.294931,0.262098,0.233603,0.205064,0.180517,0.155927,0.134819,0.113674,0.0953662,0.0770292,0.0607875,0.0445249,0.0295463,0.014557,0
1,0.944593,0.889717,0.834833,0.781513,0.728176,0.677341,0.626482,0.578918,0.531322,0.487628,0.443896,0.404459,0.36498,0.329967,0.294908,0.264267,0.233581,0.20706,0.180496,0.157668,0.1348,0.115093,0.0953514,0.0780769,0.0607771,0.0451669,0.029541,0.0147732,0
1,0.944859,0.889713,0.835615,0.781505,0.729427,0.677329,0.62813,0.578902,0.533273,0.487609,0.446043,0.404438,0.367213,0.329944,0.297117,0.264245,0.235664,0.207038,0.182364,0.157648,0.13638,0.115076,0.0965847,0.0780642,0.0616219,0.045159,0.02997,0.0147705,0
1,0.944857,0.890237,0.835609,0.782521,0.729417,0.678778,0.628115,0.580701,0.533255,0.489658,0.446023,0.406628,0.367191,0.332165,0.297094,0.26639,0.235641,0.209014,0.182343,0.159372,0.136362,0.116482,0.0965701,0.0791033,0.0616116,0.045796,0.0299647,0.014985,0
1,0.945118,0.890233,0.836379,0.782513,0.73065,0.678766,0.62974,0.580685,0.53518,0.489639,0.448143,0.406607,0.369396,0.332143,0.299277,0.266368,0.237702,0.208992,0.184193,0.159353,0.137927,0.116466,0.0977929,0.0790908,0.0624496,0.0457882,0.0303905,0.0149824,0
1,0.945116,0.890749,0.836373,0.783514,0.730639,0.680195,0.629726,0.58246,0.535162,0.491661,0.448123,0.40877,0.369375,0.334337,0.299255,0.26849,0.23768,0.210947,0.184172,0.16106,0.137909,0.11786,0.0977784,0.0801213,0.0624395,0.0464201,0.0303853,0.0151952,0
1,0.945374,0.890745,0.837132,0.783506,0.731855,0.680183,0.631327,0.582444,0.53706,0.491643,0.450216,0.408749,0.371553,0.334315,0.301413,0.268468,0.239719,0.210926,0.186004,0.161041,0.13946,0.117844,0.0989907,0.080109,0.0632707,0.0464124,0.0308077,0.0151926,0
1,0.945372,0.891253,0.837125,0.784493,0.731844,0.681591,0.631313,0.584194,0.537043,0.493638,0.450196,0.410884,0.371532,0.336483,0.301391,0.270566,0.239697,0.212861,0.185984,0.162732,0.139442,0.119225,0.0989764,0.0811307,0.0632607,0.0470392,0.0308025,0.0154038,0
1,0.945626,0.891249,0.837873,0.784485,0.733042,0.681579,0.632892,0.584178,0.538916,0.49362,0.452261,0.410864,0.373684,0.336462,0.303525,0.270544,0.241714,0.21284,0.187797,0.162713,0.140979,0.119209,0.100178,0.0811186,0.0640849,0.0470316,0.0312215,0.0154013,0
1,0.945624,0.89175,0.837867,0.785458,0.733032,0.682967,0.632879,0.585904,0.538899,0.495589,0.452242,0.412973,0.373663,0.338604,0.303503,0.272619,0.241692,0.214755,0.187777,0.164388,0.140961,0.120578,0.100164,0.0821315,0.0640751,0.0476532,0.0312164,0.0156107,0
1,0.945875,0.891746,0.838604,0.785449,0.734212,0.682955,0.634436,0.585889,0.540746,0.49557,0.454281,0.412952,0.375788,0.338583,0.305612,0.272598,0.243687,0.214734,0.189571,0.164369,0.142483,0.120563,0.101355,0.0821195,0.0648923,0.0476458,0.031632,0.0156082,0
1,0.945873,0.892239,0.838597,0.786408,0.734202,0.684324,0.634422,0.587591,0.54073,0.497513,0.454261,0.415034,0.375768,0.3407,0.30559,0.274649,0.243666,0.216629,0.189552,0.166027,0.142466,0.121919,0.101341,0.0831236,0.0648826,0.0482622,0.031627,0.015816,0
1,0.94612,0.892235,0.839324,0.7864,0.735366,0.684312,0.635958,0.587576,0.542552,0.497496,0.456274,0.415015,0.377867,0.340679,0.307675,0.274628,0.245639,0.216609,0.191328,0.166009,0.143973,0.121903,0.102521,0.0831119,0.0656929,0.0482548,0.0320391,0.0158135,0
1,0.946118,0.892722,0.839317,0.787345,0.735356,0.685662,0.635944,0.589255,0.542536,0.499413,0.456255,0.417071,0.377847,0.342771,0.307654,0.276657,0.245619,0.218484,0.191309,0.167651,0.143956,0.123247,0.102508,0.0841071,0.0656833,0.048866,0.0320342,0.0160195,0
1,0.946361,0.892718,0.840033,0.787337,0.736503,0.68565,0.637458,0.58924,0.544334,0.499395,0.458242,0.417051,0.379921,0.34275,0.309714,0.276636,0.24757,0.218464,0.193067,0.167632,0.145449,0.123232,0.103677,0.0840955,0.0664865,0.0488587,0.0324428,0.0160171,0
1,0.946359,0.893197,0.840027,0.788268,0.736493,0.686981,0.637445,0.590896,0.544318,0.501288,0.458223,0.419081,0.379901,0.344817,0.309693,0.278642,0.24755,0.220319,0.193048,0.169258,0.145432,0.124563,0.103664,0.0850818,0.0664771,0.0494646,0.0324379,0.0162214,0
1,0.946599,0.893193,0.840733,0.78826,0.737625,0.686969,0.638938,0.590881,0.546092,0.50127,0.460185,0.419062,0.381949,0.344797,0.31173,0.278621,0.24948,0.220299,0.194788,0.16924,0.14691,0.124548,0.104822,0.0850704,0.0672732,0.0494575,0.032843,0.016219,0
1,0.946596,0.893666,0.840727,0.789179,0.737615,0.688282,0.638925,0.592515,0.546076,0.503138,0.460166,0.421067,0.381929,0.34684,0.311709,0.280605,0.24946,0.222134,0.19477,0.170849,0.146894,0.125866,0.104809,0.0860478,0.0672639,0.0500581,0.0328382,0.0164215,0
1,0.946833,0.893662,0.841422,0.789171,0.73873,0.68827,0.640398,0.5925,0.547827,0.503121,0.462103,0.421048,0.383953,0.346819,0.313722,0.280585,0.25137,0.222115,0.196492,0.170832,0.148358,0.125852,0.105957,0.0860365,0.068053,0.0500511,0.0332398,0.0164191,0
1,0.946831,0.894127,0.841416,0.790076,0.73872,0.689564,0.640385,0.594113,0.547811,0.504965,0.462084,0.423028,0.383933,0.348838,0.313702,0.282546,0.25135,0.223931,0.196473,0.172425,0.148342,0.127158,0.105944,0.087005,0.0680438,0.0506464,0.0332351,0.0166199,0
1,0.947064,0.894123,0.842102,0.790068,0.73982,0.689553,0.641838,0.594098,0.549539,0.504948,0.463996,0.423009,0.385933,0.348818,0.315692,0.282526,0.253238,0.223912,0.198178,0.172407,0.149791,0.127143,0.107081,0.0869939,0.0688257,0.0506395,0.0336331,0.0166176,0
1,0.947062,0.894583,0.842096,0.790961,0.73981,0.690829,0.641825,0.595689,0.549523,0.506768,0.463978,0.424965,0.385913,0.350812,0.315672,0.284465,0.253219,0.225708,0.19816,0.173985,0.149775,0.128436,0.107068,0.0879535,0.0688167,0.0512294,0.0336285,0.0168166,0
1,0.947291,0.894579,0.842772,0.790953,0.740895,0.690818,0.643259,0.595674,0.551228,0.50675,0.465866,0.424946,0.387889,0.350793,0.317639,0.284445,0.255087,0.225689,0.199846,0.173967,0.15121,0.128422,0.108195,0.0879425,0.0695915,0.0512226,0.034023,0.0168143,0
1,0.947289,0.895032,0.842766,0.791833,0.740886,0.692077,0.643246,0.597243,0.551212,0.508547,0.465848,0.426877,0.387869,0.352764,0.317619,0.286363,0.255067,0.227467,0.199828,0.175528,0.151195,0.129703,0.108182,0.0888932,0.0695826,0.0518072,0.0340184,0.0170115,0
1,0.947516,0.895028,0.843433,0.791826,0.741955,0.692066,0.64466,0.597229,0.552895,0.50853,0.467712,0.426859,0.38982,0.352744,0.319563,0.286343,0.256915,0.227448,0.201497,0.175511,0.152616,0.129688,0.109298,0.0888824,0.0703502,0.0518005,0.0344094,0.0170092,0
1,0.947514,0.895474,0.843427,0.792694,0.741946,0.693308,0.644647,0.598778,0.55288,0.510304,0.467694,0.428766,0.389801,0.354692,0.319544,0.288239,0.256895,0.229206,0.20148,0.177056,0.1526,0.130957,0.109285,0.0898241,0.0703414,0.0523798,0.0344049,0.0172047,0
1,0.947737,0.89547,0.844084,0.792686,0.743001,0.693297,0.646043,0.598764,0.554541,0.510287,0.469535,0.428748,0.391729,0.354672,0.321465,0.288219,0.258722,0.229187,0.203131,0.17704,0.154007,0.130943,0.11039,0.0898134,0.0711019,0.0523731,0.0347922,0.0172024,0
1,0.947735,0.895911,0.844078,0.793542,0.742991,0.694522,0.64603,0.600292,0.554525,0.512038,0.469517,0.430632,0.39171,0.356597,0.321446,0.290094,0.258703,0.230927,0.203114,0.178569,0.153991,0.132198,0.110378,0.0907462,0.0710933,0.0529471,0.0347878,0.0173961,0
1,0.947955,0.895907,0.844726,0.793535,0.744032,0.694511,0.647407,0.600278,0.556165,0.512021,0.471335,0.430614,0.393615,0.356578,0.323346,0.290075,0.26051,0.230909,0.204748,0.178552,0.155384,0.132185,0.111472,0.0907356,0.0718466,0.0529405,0.0351716,0.0173939,0
1,0.947953,0.896341,0.844721,0.794379,0.744023,0.695719,0.647394,0.601786,0.55615,0.51375,0.471318,0.432475,0.393596,0.35848,0.323326,0.291928,0.260492,0.232629,0.20473,0.180066,0.155368,0.133428,0.11146,0.0916595,0.0718381,0.0535091,0.0351672,0.0175858,0
1,0.94817,0.896337,0.84536,0.794372,0.745049,0.695708,0.648753,0.601772,0.557768,0.513734,0.473112,0.432457,0.395477,0.358461,0.325204,0.291909,0.262279,0.232611,0.206347,0.180049,0.156747,0.133414,0.112544,0.0916491,0.0725843,0.0535026,0.0355475,0.0175836,0
1,0.948169,0.896765,0.845354,0.795205,0.74504,0.696901,0.64874,0.60326,0.557753,0.51544,0.473095,0.434295,0.395459,0.360341,0.325185,0.293741,0.26226,0.234313,0.20633,0.181547,0.156732,0.134645,0.112532,0.092564,0.0725759,0.0540659,0.0355431,0.0177737,0
1,0.948383,0.896761,0.845985,0.795197,0.746053,0.69689,0.650081,0.603246,0.55935,0.515424,0.474867,0.434277,0.397318,0.360322,0.327041,0.293723,0.264027,0.234295,0.20793,0.181531,0.158096,0.134632,0.113605,0.0925538,0.0733149,0.0540595,0.0359198,0.0177716,0
1,0.948381,0.897184,0.845979,0.796019,0.746044,0.698067,0.650068,0.604715,0.559335,0.517109,0.47485,0.436093,0.3973,0.362179,0.327022,0.295534,0.264009,0.235979,0.207913,0.183013,0.158081,0.13585,0.113593,0.0934598,0.0733066,0.0546174,0.0359155,0.0179599,0
1,0.948592,0.89718,0.846601,0.796012,0.747043,0.698056,0.651391,0.604702,0.560912,0.517093,0.476601,0.436075,0.399136,0.362161,0.328857,0.295516,0.265756,0.235961,0.209496,0.182997,0.159432,0.135837,0.114655,0.0934497,0.0740386,0.0546111,0.0362886,0.0179578,0
1,0.94859,0.897597,0.846596,0.796822,0.747034,0.699217,0.651379,0.606152,0.560897,0.518756,0.476584,0.437868,0.399118,0.363996,0.328838,0.297307,0.265738,0.237626,0.209479,0.184464,0.159417,0.137043,0.114643,0.0943469,0.0740304,0.0551636,0.0362844,0.0181443,0
1,0.948798,0.897593,0.847209,0.796815,0.74802,0.699206,0.652684,0.606138,0.562454,0.518741,0.478312,0.437851,0.400932,0.363978,0.330651,0.297288,0.267466,0.237609,0.211045,0.184448,0.160754,0.13703,0.115695,0.0943369,0.0747552,0.0551574,0.036654,0.0181422,0
1,0.948796,0.898004,0.847204,0.797614,0.748011,0.700352,0.652672,0.607569,0.562439,0.520383,0.478296,0.439622,0.400915,0.365792,0.330633,0.299059,0.267448,0.239256,0.211028,0.185899,0.160739,0.138224,0.115684,0.0952252,0.0747472,0.0557046,0.0366498,0.018327,0
1,0.949002,0.898,0.847809,0.797607,0.748983,0.700341,0.653961,0.607556,0.563976,0.520368,0.480003,0.439605,0.402707,0.365774,0.332425,0.299041,0.269157,0.239238,0.212578,0.185884,0.162062,0.138211,0.116725,0.0952154,0.0754649,0.0556985,0.0370158,0.0183249,0
1,0.949,0.898406,0.847804,0.798396,0.748974,0.701472,0.653949,0.608968,0.563962,0.521989,0.479986,0.441355,0.402689,0.367566,0.332407,0.300791,0.26914,0.240867,0.212561,0.18732,0.162048,0.139393,0.116713,0.0960949,0.0754569,0.0562403,0.0370117,0.0185079,0
1,0.949203,0.898402,0.848401,0.798389,0.749934,0.701461,0.65522,0.608955,0.565479,0.521974,0.481672,0.441338,0.404461,0.367548,0.334179,0.300773,0.270829,0.24085,0.214094,0.187304,0.163357,0.139381,0.117744,0.0960852,0.0761676,0.0562343,0.0373741,0.0185058,0
1,0.949201,0.898802,0.848395,0.799167,0.749925,0.702577,0.655208,0.610349,0.565465,0.523576,0.481656,0.443066,0.404443,0.36932,0.334161,0.302504,0.270812,0.242461,0.214077,0.188725,0.163342,0.14055,0.117733,0.0969559,0.0761597,0.0567709,0.0373701,0.0186871,0
1,0.949401,0.898798,0.848985,0.79916,0.750872,0.702567,0.656463,0.610336,0.566963,0.52356,0.483321,0.44305,0.406193,0.369302,0.335912,0.302486,0.272483,0.242445,0.215593,0.18871,0.164638,0.140538,0.118753,0.0969463,0.0768634,0.0567649,0.037729,0.018685,0
1,0.949399,0.899193,0.848979,0.799928,0.750864,0.703668,0.656452,0.611713,0.566948,0.525142,0.483305,0.444757,0.406176,0.371053,0.335894,0.304197,0.272466,0.244038,0.215577,0.190115,0.164624,0.141695,0.118742,0.0978082,0.0768556,0.0572962,0.037725,0.0188645,0
1,0.949596,0.899189,0.849561,0.799921,0.751798,0.703658,0.65769,0.6117,0.568427,0.525127,0.484949,0.44474,0.407905,0.371035,0.337625,0.30418,0.274118,0.244021,0.217077,0.190101,0.165905,0.141683,0.119752,0.0977988,0.0775522,0.0572903,0.0380803,0.0188625,0
1,0.949595,0.899578,0.849555,0.800679,0.751789,0.704744,0.657679,0.613059,0.568413,0.526688,0.484933,0.446427,0.407888,0.372765,0.337607,0.305871,0.274101,0.245597,0.217061,0.191491,0.165892,0.142829,0.119741,0.098652,0.0775445,0.0578163,0.0380764,0.0190402,0
1,0.949789,0.899575,0.850129,0.800672,0.752712,0.704734,0.658902,0.613046,0.569874,0.526673,0.486558,0.446411,0.409596,0.372748,0.339318,0.305854,0.275734,0.245581,0.218544,0.191476,0.16716,0.142816,0.12074,0.0986427,0.0782341,0.0578105,0.0384282,0.0190382,0
1,0.949787,0.899959,0.850124,0.80142,0.752703,0.705807,0.65889,0.614388,0.56986,0.528216,0.486542,0.448077,0.409579,0.374457,0.339301,0.307526,0.275717,0.247139,0.218529,0.192852,0.167146,0.14395,0.120729,0.0994872,0.0782266,0.0583312,0.0384243,0.0192141,0
1,0.94998,0.899956,0.85069,0.801413,0.753613,0.705797,0.660097,0.614375,0.571302,0.528201,0.488146,0.448061,0.411267,0.37444,0.340992,0.307509,0.277333,0.247123,0.219996,0.192837,0.168401,0.143938,0.121719,0.099478,0.0789092,0.0583254,0.0387726,0.0192122,0
1,0.949978,0.900335,0.850685,0.802152,0.753605,0.706855,0.660086,0.615699,0.571288,0.529724,0.488131,0.449707,0.41125,0.376129,0.340975,0.309162,0.277316,0.248664,0.21998,0.194198,0.168388,0.14506,0.121708,0.100314,0.0789017,0.0588409,0.0387688,0.0193863,0
1,0.950167,0.900331,0.851243,0.802145,0.754503,0.706845,0.661277,0.615687,0.572712,0.529709,0.489715,0.44969,0.412918,0.376112,0.342646,0.309145,0.278913,0.248648,0.221431,0.194184,0.169629,0.145048,0.122687,0.100305,0.0795774,0.0588353,0.0391136,0.0193844,0
1,0.950166,0.900705,0.851238,0.802873,0.754495,0.70789,0.661266,0.616994,0.572698,0.531213,0.4897,0.451317,0.412901,0.377782,0.342629,0.310779,0.278897,0.250172,0.221416,0.19553,0.169616,0.146158,0.122676,0.101132,0.0795701,0.0593455,0.0391098,0.0195568,0
1,0.950353,0.900702,0.851789,0.802867,0.755382,0.707881,0.662442,0.616982,0.574104,0.531199,0.491265,0.451301,0.414549,0.377765,0.344281,0.310763,0.280476,0.250156,0.222851,0.195516,0.170844,0.146146,0.123645,0.101123,0.0802388,0.0593399,0.0394512,0.0195549,0
1,0.950351,0.901071,0.851784,0.803586,0.755374,0.708912,0.662431,0.618273,0.574091,0.532684,0.49125,0.452907,0.414533,0.379415,0.344264,0.312378,0.28046,0.251663,0.222836,0.196848,0.170831,0.147245,0.123635,0.101942,0.0802316,0.059845,0.0394474,0.0197256,0
1,0.950535,0.901068,0.852328,0.803579,0.756249,0.708902,0.663593,0.618261,0.575479,0.53267,0.492796,0.452891,0.416161,0.379398,0.345897,0.312362,0.282021,0.251648,0.224256,0.196834,0.172046,0.147233,0.124593,0.101933,0.0808935,0.0598395,0.0397853,0.0197237,0
1,0.950534,0.901432,0.852323,0.804289,0.756241,0.709921,0.663582,0.619536,0.575466,0.534137,0.492781,0.454478,0.416145,0.381029,0.34588,0.313959,0.282005,0.253138,0.224241,0.198151,0.172033,0.14832,0.124583,0.102743,0.0808863,0.0603394,0.0397816,0.0198926,0
1,0.950716,0.901428,0.85286,0.804282,0.757105,0.709911,0.664728,0.619524,0.576837,0.534123,0.494308,0.454463,0.417754,0.381012,0.347494,0.313942,0.283548,0.253123,0.225645,0.198137,0.173235,0.148308,0.125532,0.102735,0.0815414,0.060334,0.040116,0.0198908,0
1,0.950714,0.901788,0.852855,0.804982,0.757097,0.710916,0.664717,0.620782,0.576823,0.535572,0.494293,0.456031,0.417738,0.382624,0.347477,0.315521,0.283533,0.254596,0.22563,0.19944,0.173223,0.149383,0.125521,0.103536,0.0815343,0.0608287,0.0401124,0.020058,0
1,0.950894,0.901785,0.853385,0.804976,0.757949,0.710907,0.665849,0.62077,0.578177,0.535558,0.495801,0.456015,0.419327,0.382608,0.349072,0.315505,0.285059,0.254581,0.227018,0.199426,0.174412,0.149372,0.12646,0.103528,0.0821826,0.0608233,0.0404433,0.0200562,0
1,0.950892,0.90214,0.85338,0.805667,0.757941,0.711899,0.665839,0.622013,0.578164,0.536989,0.495787,0.457564,0.419311,0.3842,0.349056,0.317066,0.285043,0.256038,0.227004,0.200715,0.174399,0.150436,0.12645,0.104321,0.0821756,0.061313,0.0404398,0.0202217,0
1,0.95107,0.902136,0.853903,0.805661,0.758783,0.71189,0.666956,0.622001,0.579501,0.536976,0.497277,0.457549,0.420882,0.384184,0.350633,0.31705,0.286552,0.256023,0.228377,0.200701,0.175575,0.150424,0.127379,0.104313,0.0828171,0.0613077,0.0407673,0.0202199,0
1,0.951068,0.902487,0.853899,0.806343,0.758775,0.71287,0.666946,0.623229,0.579489,0.538389,0.497262,0.459079,0.420866,0.385757,0.350617,0.318592,0.286537,0.257464,0.228362,0.201976,0.175563,0.151477,0.127369,0.105098,0.0828102,0.0617922,0.0407638,0.0203837,0
1,0.951243,0.902483,0.854415,0.806337,0.759607,0.712861,0.668049,0.623217,0.580809,0.538375,0.498734,0.459064,0.422418,0.385742,0.352175,0.318577,0.288028,0.257449,0.22972,0.201963,0.176726,0.151466,0.128287,0.105089,0.083445,0.061787,0.0410879,0.0203819,0
1,0.951242,0.902829,0.85441,0.807011,0.759599,0.713828,0.668039,0.624429,0.580796,0.539772,0.49872,0.460576,0.422403,0.387297,0.352159,0.320102,0.288013,0.258874,0.229706,0.203223,0.176714,0.152507,0.128278,0.105866,0.0834382,0.0622665,0.0410844,0.020544,0
1,0.951415,0.902826,0.85492,0.807005,0.760419,0.713819,0.669129,0.624418,0.5821,0.539758,0.500174,0.460561,0.423937,0.387281,0.353699,0.320086,0.289488,0.25886,0.231049,0.20321,0.177865,0.152496,0.129187,0.105858,0.0840663,0.0622613,0.0414052,0.0205422,0
1,0.951413,0.903167,0.854915,0.80767,0.760412,0.714774,0.669118,0.625615,0.582088,0.541137,0.50016,0.462055,0.423921,0.388818,0.353684,0.321594,0.289473,0.260268,0.231035,0.204457,0.177853,0.153526,0.129177,0.106626,0.0840596,0.0627358,0.0414018,0.0207026,0
1,0.951584,0.903164,0.855419,0.807663,0.761222,0.714765,0.670194,0.625603,0.583376,0.541124,0.501596,0.462041,0.425437,0.388802,0.355206,0.321578,0.290931,0.260254,0.232363,0.204444,0.178991,0.153515,0.130076,0.106618,0.0846811,0.0627307,0.0417192,0.0207009,0
1,0.951582,0.903501,0.855414,0.80832,0.761214,0.715708,0.670184,0.626785,0.583363,0.542486,0.501582,0.463516,0.425421,0.390321,0.35519,0.323068,0.290916,0.261647,0.232349,0.205677,0.178979,0.154534,0.130067,0.107379,0.0846745,0.0632001,0.0417158,0.0208596,0
1,0.951751,0.903498,0.855911,0.808314,0.762014,0.715699,0.671247,0.626774,0.584636,0.542473,0.503001,0.463502,0.426919,0.390306,0.356695,0.323053,0.292358,0.261632,0.233662,0.205664,0.180105,0.154523,0.130956,0.107371,0.0852894,0.0631951,0.0420299,0.0208579,0
1,0.951749,0.903831,0.855906,0.808962,0.762007,0.71663,0.671236,0.627941,0.584623,0.543818,0.502987,0.46496,0.426904,0.391807,0.35668,0.324526,0.292343,0.26301,0.233648,0.206884,0.180094,0.155531,0.130947,0.108123,0.0852828,0.0636596,0.0420265,0.0210149,0
1,0.951915,0.903827,0.856396,0.808956,0.762796,0.716621,0.672286,0.62793,0.58588,0.543805,0.504389,0.464946,0.428383,0.391792,0.358166,0.324511,0.293768,0.262996,0.234947,0.206871,0.181207,0.15552,0.131827,0.108115,0.0858912,0.0636547,0.0423373,0.0210133,0
